YJL189W,12.55109
YOR309C,12.53302
YDR115W,12.52911
YOR053W,12.46295
YNL122C,12.25897
YPR130C,11.93365
YLR204W,11.89728
YDR500C,11.79279
YAR068W,11.76373
YHR214W-A,11.76373
YGR151C,11.75421
YNL301C,11.70551
YLR185W,11.63678
YPL249C-A,11.59613
YCR024C-A,11.55524
YEL017C-A,11.55524
YLR366W,11.52582
YHR089C,11.45856
YBR010W; YNL031C,11.435
YGR148C,11.36993
YBR009C; YNL030W,11.36285
YBL027W,11.35272
YDR381W,11.32709
YPL183W-A,11.28424
YGR062C,11.24518
YBR090C,11.20502
YDL082W,11.18073
YNR036C,11.17645
YLR255C,11.16656
YBL092W,11.16583
YLR363W-A,11.10431
YIL018W,11.10065
YMR142C,11.07745
YLR261C,11.0036
YGR074W,11.00006
YJL118W,10.98712
YDR215C,10.94672
YHL001W,10.93719
YLR325C,10.93036
YKL180W,10.9212
YDR274C,10.90668
YLR365W,10.90045
YER131W,10.8996
YGL222C,10.87115
YIL052C,10.83929
YCR022C,10.83661
YKL044W,10.79144
YJL096W,10.78705
YEL050C,10.78265
YLR264W,10.78046
YOR167C,10.78046
YML009C,10.76801
YGL189C,10.76141
YIR013C,10.74091
YPR132W,10.73419
YLR112W,10.69867
YJR023C,10.69659
YKL138C,10.68597
YNL140C,10.68268
YNL277W-A,10.68073
YBL003C,10.6734
YDR225W,10.6734
YBL072C,10.66925
YFL010W-A,10.66486
YOL012C,10.6507
YDR012W,10.64386
YIL163C,10.61102
YOR298C-A,10.60504
YOR282W,10.59515
YMR292W,10.59088
YDL191W,10.58344
YCL042W,10.57538
YLR344W,10.57269
YNR037C,10.54095
YJL191W,10.5379
YOR102W,10.53668
YBL090W,10.52618
YLR281C,10.52362
YER087C-B,10.51788
YNL028W,10.51532
YMR057C,10.50604
YLR415C,10.50214
YDR462W,10.49493
YGR243W,10.49005
YOR364W,10.48163
YHR127W,10.47284
YGR034W,10.4671
YPR100W,10.46405
YOR300W,10.45404
YNL013C,10.44684
YPL090C,10.44452
YGL029W,10.44415
YER019C-A,10.43927
YJL152W,10.43292
YNL081C,10.42816
YLR395C,10.41559
YBL031W,10.40546
YPL013C,10.40204
YNL190W,10.39679
YKL122C,10.39069
YCR046C,10.388
YGR107W,10.367
YER029C,10.36505
YNL284C,10.36383
YNL211C,10.36115
YGL204C,10.35406
YCL007C,10.35394
YDR095C,10.3454
YDL016C,10.3454
YBR162W-A,10.34222
YDL053C,10.34222
YER117W,10.33331
YGR035C,10.33026
YML027W,10.33002
YNL213C,10.32501
YBL038W,10.32172
YPL192C,10.32172
YLR333C,10.31818
YIL032C,10.3172
YFR001W,10.31281
YAR030C,10.31232
YLR388W,10.31
YGR168C,10.30719
YOR312C,10.30243
YOR063W,10.29376
YHR059W,10.28973
YGR101W,10.28839
YDR450W,10.27008
YJL142C,10.25507
YNL046W,10.25348
YLR068W,10.25104
YBR146W,10.25067
YNL324W,10.24969
YBL044W,10.24738
YDL014W,10.24408
YAL066W,10.24396
YER126C,10.24237
YKL141W,10.23029
YGL096W,10.2276
YJL215C,10.22577
YJL182C,10.22443
YCR087W,10.2226
YPL127C,10.22162
YGR215W,10.2132
YLR065C,10.21014
YPL159C,10.20392
YOL118C,10.20319
YBR194W,10.19867
YKR085C,10.18439
YBR209W,10.18231
YGR220C,10.18085
YKL099C,10.17963
YLR394W,10.16901
YLR457C,10.1662
YHR072W-A,10.16327
YBR119W,10.15704
YIL086C,10.15302
YCL023C,10.14948
YGR033C,10.14618
YGL177W,10.14557
YER035W,10.14301
YMR269W,10.14301
YMR103C,10.13593
YMR193W,10.13165
YBR282W,10.13129
YIR009W,10.13043
YER154W,10.13007
YPR177C,10.12738
YBR190W,10.12518
YHR145C,10.11835
YNR040W,10.11761
YOR150W,10.11505
YOR379C,10.11383
YLR298C,10.11285
YOL127W,10.11127
YBL059W,10.10797
YDR377W,10.10236
YIL025C,10.1004
YIR017C,10.09967
YDR224C,10.09955
YNL038W,10.09943
YDR509W,10.09821
YPL068C,10.09698
YLR064W,10.09344
YOL150C,10.09332
YJR120W,10.09186
YPR077C,10.08905
YHR203C,10.08771
YNL205C,10.08575
YDL213C,10.08246
YKR077W,10.0788
YLR448W,10.0777
YLR379W,10.07306
YDL181W,10.07208
YJL135W,10.06952
YBL002W,10.06757
YDL061C,10.06549
YOR252W,10.065
YOR004W,10.05206
YDR136C,10.04852
YKL202W,10.04266
YGR076C,10.0423
YJR038C,10.0401
YLL027W,10.03986
YNR009W,10.03851
YHL033C,10.03778
YLR075W,10.03387
YBR178W,10.03241
YNR049C,10.02924
YAL009W,10.02911
YJL122W,10.02826
YER084W,10.02679
YDL198C,10.02216
YGL085W,10.01996
YMR003W,10.01727
YJL086C,10.01398
YMR035W,10.00861
YLR217W,10.00458
YCR040W,10.00018
YIL152W,9.99957
YKR040C,9.99774
YLR441C,9.99738
YDR042C,9.99371
YJL032W,9.99359
YGR161C,9.99261
YNR041C,9.99261
Q0080,9.992
YNL328C,9.98981
YDL075W,9.98859
YLR406C,9.98859
YDR133C,9.9881
YLR147C,9.98566
YOR121C,9.98529
YIL029C,9.98175
YDR116C,9.9798
YJL097W,9.9754
YLL023C,9.97491
YIL061C,9.97211
YNL230C,9.97162
YOR066W,9.96893
YGL052W,9.96661
YGL061C,9.96271
YPL114W,9.96075
YER028C,9.95819
YGR081C,9.95807
YPL118W,9.95062
YGL064C,9.94952
YLR428C,9.94513
YJL190C,9.94489
YDL069C,9.94366
YCR096C,9.94098
YDR192C,9.93915
YFR027W,9.9361
YLR317W,9.93524
YKL185W,9.93475
YNL133C,9.92511
YDL119C,9.92462
YDR337W,9.92438
YNL078W,9.92401
YBR156C,9.92279
YDL045W-A,9.92267
YLL030C,9.92255
YHR189W,9.92255
YNL096C,9.91974
YGR231C,9.91925
YGR085C,9.91901
YPR102C,9.91901
YFL015C,9.91888
YDR253C,9.91742
YDL027C,9.91547
YPL251W,9.91193
YLL046C,9.9118
YOL008W,9.91058
YGR131W,9.909
YLR251W,9.9057
YDR024W,9.90436
YHR097C,9.90399
YIL134W,9.90314
YGR139W,9.90167
YJL131C,9.89825
YNL306W,9.89813
YBR120C,9.89752
YHR147C,9.89728
YGR026W,9.89655
YBR089C-A,9.89557
YPR174C,9.89349
YLR123C,9.89264
YLR337C,9.8902
YPL205C,9.8902
Q0050,9.88751
YGR072W,9.88507
YPR065W,9.88373
YGR165W,9.88361
YNL185C,9.88239
YLR167W,9.8819
YMR241W,9.88055
YGR280C,9.87933
YPL172C,9.87762
YAL034C,9.87518
YCR071C,9.87384
YIL148W,9.87067
YPL134C,9.86847
YNL146W,9.86627
YBR066C,9.86615
YKL170W,9.86591
YKL006C-A,9.86261
