YLR106C,797
YKR054C,544
YDR457W,506
YDR150W,476
YHR099W,452
YLL040C,436
YMR219W,395
YLR087C,389
YKR095W,387
YDL058W,368
YGL195W,358
YBR140C,344
YOL081W,336
YLR454W,329
YBL088C,328
YDR170C,327
YFR016C,319
YIL149C,315
YHR165C,313
YBL004W,312
YHR023W,311
YER172C,304
YNR016C,296
YPL085W,293
YNL262W,292
YFL007W,285
YKL203C,285
YNL271C,285
YJR066W,284
YIL129C,283
YGR184C,280
YDL171C,277
YGR116W,277
YJL130C,276
YMR207C,274
YBR136W,272
YMR229C,272
YJR092W,271
YLR430W,271
YBR081C,264
YFR019W,263
YPL231W,258
YBR275C,252
YDR334W,252
YGR271W,251
YKL182W,250
YLR223C,250
YLL021W,248
YGR270W,247
YBL017C,246
YCL014W,245
YGL150C,245
YJL005W,243
YLR086W,243
YJL207C,243
YER164W,242
YKL010C,240
YER155C,239
YCR093W,238
YKR031C,237
YOR290C,237
YDR464W,236
YLR024C,236
YGR296W,235
YNL339C,235
YJL098W,234
YKR028W,234
YPL082C,234
YIL173W,232
YJL222W,232
YNL250W,229
YOR191W,229
YDR283C,227
YGL206C,227
YIL126W,226
YJR140C,226
YJL197W,226
YDR545W,225
YBR208C,224
YNL088W,224
YLR247C,223
YLR422W,223
