YJR045C,174
YCL018W,156
YLR259C,168
YML064C,164
YBR127C,113
YPR110C,129
YBR072W,113
YJR121W,127
YBR020W,100
YMR106C,110
YGL137W,111
YDL029W,89
YFL039C,126
YDR388W,159
YBL099W,109
YBR196C,120
YDR394W,86
YNL064C,102
YLR180W,95
YDL126C,98
YMR205C,68
YFL037W,84
YHR030C,96
YML085C,79
YBR118W,105
YBR217W,91
YFR053C,95
YDL047W,86
YDL059C,67
YGR040W,79
YOL133W,102
YJL008C,75
YOL055C,93
YER133W,124
YNL189W,216
YER177W,99
YKL152C,89
YFR028C,97
YER171W,63
YDL017W,81
YBR017C,94
YKR026C,83
YPL204W,120
YBR160W,229
YBR055C,106
YHR135C,84
YDL200C,51
YPL235W,76
YGR092W,56
YLR044C,64
YOR212W,59
YOR181W,71
YMR049C,84
YGR262C,60
YMR059W,80
YER173W,43
YGL190C,66
YDR171W,61
YPL140C,52
YJL034W,65
YGR254W,67
YER179W,50
YPL240C,63
YDR142C,53
YLR291C,70
YJL130C,50
YDR523C,45
YGL206C,64
YJR077C,48
YOR351C,40
YCR002C,44
YDL043C,67
YGL048C,52
YGR240C,44
YDL225W,43
YDL055C,49
YPL061W,49
YJL173C,42
YDR128W,41
YDL145C,51
YNL135C,57
YDL229W,48
YCL040W,55
YPR111W,34
YJL098W,59
YLR175W,56
YML124C,37
YOR374W,39
YJL138C,44
YDR099W,71
YGL237C,57
YJL106W,36
YBR019C,45
YCR009C,41
YDL101C,55
YOL139C,54
YAL021C,40
YPL150W,31
YOL115W,39
YGL004C,42
YBR288C,28
YNR031C,35
YMR284W,25
YJL066C,46
YDR227W,34
YFL018C,49
YFL016C,32
YJL052W,44
YDR386W,57
YIL035C,97
YBR109C,84
YNL061W,61
YER091C,37
YNL290W,34
YJL128C,42
YMR186W,52
YNL244C,69
YOL094C,37
YIL066C,33
YGL163C,25
YER043C,40
YDL132W,67
YAR007C,37
YGL208W,26
YNL161W,44
YBL026W,72
YBL039C,37
YKL060C,41
YJL088W,58
YKL104C,40
YDR148C,41
YJR035W,40
YDR200C,27
YHR082C,57
YER110C,57
YLL019C,37
YDR075W,30
YOR151C,48
YPL259C,44
YIL142W,38
YCR088W,54
YER161C,42
YDR477W,49
